Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	715.9	0.01	29.80s	0.07349813	0.005592400990988011
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	717.24	0.0065	29.80s	0.073405268	0.005579811734612861
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	751.3	0.00108	29.80s	0.07104491	0.0052788537120136425
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	873.48	0.439	29.80s	0.06456179599999999	0.004443553164669822
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	942.6	0.00057	29.80s	0.06163802	0.004097981876565626
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1045.83	0.0133	29.80s	0.0577836298245614	0.0037035984235060937
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1050.39	1.56	29.80s	0.0576580298245614	0.003688984023661135
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1062.14	0.032	29.80s	0.05733438947368421	0.0036523043258114285
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1108.76	0.00592	29.80s	0.0560502947368421	0.0035199437443012016
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1114.48	0.0118	29.80s	0.05589274385964912	0.0035050788550847756
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1128	0.404	29.80s	0.05552035087719298	0.0034710776290438616
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1150.2	0.00306	29.80s	0.05490887719298245	0.0034185985651973283
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1156.28	0.00016	29.80s	0.05474141052631579	0.0034049306878287666
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1180.72	0.01448	29.80s	0.05406823859649123	0.003352935279032465
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1194.53	0.0573	29.80s	0.05368785789473684	0.003325579288400604
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1209.8	0.00045	29.80s	0.053267263157894734	0.003296974159916033
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1258.8	0.00057	29.80s	0.051997376	0.0032162884887796395
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1266	0.00104	29.80s	0.05186432	0.0032058008027320284
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1305.2	0.00133	29.80s	0.05113990399999999	0.003154536698666277
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1315.7	0.00347	29.80s	0.050945863999999993	0.0031424312581975755
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1355.7	0.00063	29.80s	0.050206664	0.003102342217417231
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1360.2	0.00222	29.80s	0.050123504	0.003098414900755131
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1372.3	0.00206	29.80s	0.049899896	0.003088424990416172
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1397.4	0.00265	29.80s	0.049436047999999996	0.003070307688254559
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1489.6	0.0012	29.80s	0.047732192	0.0030325061059741643
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1496.33	0.0222	29.80s	0.0476078216	0.003031442351712599
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1498.8	0.0067	29.80s	0.047562176	0.003031107966492641
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1562.24	0.1632	29.80s	0.046861584	0.003032619802539216
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1572.4	0.000184	29.80s	0.04675084	0.003034631821066114
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1577.2	0.00106	29.80s	0.04669852	0.0030357489843026997
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1687.4	0.00055	29.80s	0.04549734	0.0030899917532636323
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1693.2	0.00065	29.80s	0.04543412	0.0030943274381556307
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1730.35	0.00222	29.80s	0.045029185	0.0031255111694932225
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1766.2	0.0343	29.80s	0.04463842	0.0031611292927280488
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1774.5	0.00126	29.80s	0.04454795	0.003170139526631033
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1784.1	0.00043	29.80s	0.04444331	0.0031809163872296153
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	1796.97	0.0277	29.80s	0.044303027	0.003195959575137408
